"Plot Title: B02 1m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133663, SEN S/N: 22133663)","Button Down (LGR S/N: 22133663, SEN S/N: 22133663)","Button Up (LGR S/N: 22133663, SEN S/N: 22133663)","Host Connected (LGR S/N: 22133663, SEN S/N: 22133663)","Stopped (LGR S/N: 22133663, SEN S/N: 22133663)","End Of File (LGR S/N: 22133663, SEN S/N: 22133663)"
46946,07/15/25 02:46:00 AM,52.30,,,,,
46947,07/15/25 02:47:00 AM,52.30,,,,,
46948,07/15/25 02:48:00 AM,52.23,,,,,
46949,07/15/25 02:49:00 AM,52.15,,,,,
46950,07/15/25 02:50:00 AM,52.23,,,,,
46951,07/15/25 02:51:00 AM,52.23,,,,,
46952,07/15/25 02:52:00 AM,52.23,,,,,
46953,07/15/25 02:53:00 AM,52.23,,,,,
46954,07/15/25 02:54:00 AM,52.30,,,,,
46955,07/15/25 02:55:00 AM,52.15,,,,,
46956,07/15/25 02:56:00 AM,52.15,,,,,
46957,07/15/25 02:57:00 AM,52.23,,,,,
46958,07/15/25 02:58:00 AM,52.15,,,,,
46959,07/15/25 02:59:00 AM,52.15,,,,,
46960,07/15/25 03:00:00 AM,52.23,,,,,
46961,07/15/25 03:01:00 AM,52.15,,,,,
46962,07/15/25 03:02:00 AM,52.15,,,,,
46963,07/15/25 03:03:00 AM,52.07,,,,,
46964,07/15/25 03:04:00 AM,52.07,,,,,
46965,07/15/25 03:05:00 AM,52.07,,,,,
46966,07/15/25 03:06:00 AM,52.07,,,,,
46967,07/15/25 03:07:00 AM,52.07,,,,,
46968,07/15/25 03:08:00 AM,52.07,,,,,
46969,07/15/25 03:09:00 AM,52.07,,,,,
46970,07/15/25 03:10:00 AM,52.07,,,,,
46971,07/15/25 03:11:00 AM,52.07,,,,,
46972,07/15/25 03:12:00 AM,52.07,,,,,
46973,07/15/25 03:13:00 AM,52.07,,,,,
46974,07/15/25 03:14:00 AM,52.07,,,,,
46975,07/15/25 03:15:00 AM,51.92,,,,,
46976,07/15/25 03:16:00 AM,52.00,,,,,
46977,07/15/25 03:17:00 AM,51.92,,,,,
46978,07/15/25 03:18:00 AM,52.00,,,,,
46979,07/15/25 03:19:00 AM,51.92,,,,,
46980,07/15/25 03:20:00 AM,52.00,,,,,
46981,07/15/25 03:21:00 AM,52.00,,,,,
46982,07/15/25 03:22:00 AM,52.07,,,,,
46983,07/15/25 03:23:00 AM,51.92,,,,,
46984,07/15/25 03:24:00 AM,51.92,,,,,
46985,07/15/25 03:25:00 AM,51.84,,,,,
46986,07/15/25 03:26:00 AM,51.92,,,,,
46987,07/15/25 03:27:00 AM,51.84,,,,,
46988,07/15/25 03:28:00 AM,51.92,,,,,
46989,07/15/25 03:29:00 AM,51.92,,,,,
46990,07/15/25 03:30:00 AM,51.92,,,,,
46991,07/15/25 03:31:00 AM,51.84,,,,,
46992,07/15/25 03:32:00 AM,51.84,,,,,
46993,07/15/25 03:33:00 AM,51.76,,,,,
46994,07/15/25 03:34:00 AM,51.84,,,,,
46995,07/15/25 03:35:00 AM,51.84,,,,,
46996,07/15/25 03:36:00 AM,51.84,,,,,
46997,07/15/25 03:37:00 AM,51.84,,,,,
46998,07/15/25 03:38:00 AM,51.84,,,,,
46999,07/15/25 03:39:00 AM,51.84,,,,,
47000,07/15/25 03:40:00 AM,51.84,,,,,
47001,07/15/25 03:41:00 AM,51.76,,,,,
47002,07/15/25 03:42:00 AM,51.84,,,,,
47003,07/15/25 03:43:00 AM,51.76,,,,,
47004,07/15/25 03:44:00 AM,51.76,,,,,
47005,07/15/25 03:45:00 AM,51.76,,,,,
47006,07/15/25 03:46:00 AM,51.69,,,,,
47007,07/15/25 03:47:00 AM,51.76,,,,,
47008,07/15/25 03:48:00 AM,51.76,,,,,
47009,07/15/25 03:49:00 AM,51.76,,,,,
47010,07/15/25 03:50:00 AM,51.61,,,,,
47011,07/15/25 03:51:00 AM,51.61,,,,,
47012,07/15/25 03:52:00 AM,51.69,,,,,
47013,07/15/25 03:53:00 AM,51.76,,,,,
47014,07/15/25 03:54:00 AM,51.69,,,,,
47015,07/15/25 03:55:00 AM,51.69,,,,,
47016,07/15/25 03:56:00 AM,51.61,,,,,
47017,07/15/25 03:57:00 AM,51.61,,,,,
47018,07/15/25 03:58:00 AM,51.69,,,,,
47019,07/15/25 03:59:00 AM,51.61,,,,,
47020,07/15/25 04:00:00 AM,51.61,,,,,
47021,07/15/25 04:01:00 AM,51.69,,,,,
47022,07/15/25 04:02:00 AM,51.61,,,,,
47023,07/15/25 04:03:00 AM,51.61,,,,,
47024,07/15/25 04:04:00 AM,51.53,,,,,
47025,07/15/25 04:05:00 AM,51.53,,,,,
47026,07/15/25 04:06:00 AM,51.61,,,,,
47027,07/15/25 04:07:00 AM,51.53,,,,,
47028,07/15/25 04:08:00 AM,51.53,,,,,
47029,07/15/25 04:09:00 AM,51.53,,,,,
47030,07/15/25 04:10:00 AM,51.53,,,,,
47031,07/15/25 04:11:00 AM,51.53,,,,,
47032,07/15/25 04:12:00 AM,51.53,,,,,
47033,07/15/25 04:13:00 AM,51.45,,,,,
47034,07/15/25 04:14:00 AM,51.53,,,,,
47035,07/15/25 04:15:00 AM,51.53,,,,,
47036,07/15/25 04:16:00 AM,51.53,,,,,
47037,07/15/25 04:17:00 AM,51.53,,,,,
47038,07/15/25 04:18:00 AM,51.45,,,,,
47039,07/15/25 04:19:00 AM,51.45,,,,,
47040,07/15/25 04:20:00 AM,51.38,,,,,
47041,07/15/25 04:21:00 AM,51.53,,,,,
47042,07/15/25 04:22:00 AM,51.30,,,,,
47043,07/15/25 04:23:00 AM,51.45,,,,,
47044,07/15/25 04:24:00 AM,51.38,,,,,
47045,07/15/25 04:25:00 AM,51.45,,,,,
47046,07/15/25 04:26:00 AM,51.30,,,,,
47047,07/15/25 04:27:00 AM,51.38,,,,,
47048,07/15/25 04:28:00 AM,51.38,,,,,
47049,07/15/25 04:29:00 AM,51.38,,,,,
47050,07/15/25 04:30:00 AM,51.30,,,,,
47051,07/15/25 04:31:00 AM,51.45,,,,,
47052,07/15/25 04:32:00 AM,51.38,,,,,
47053,07/15/25 04:33:00 AM,51.38,,,,,
47054,07/15/25 04:34:00 AM,51.30,,,,,
47055,07/15/25 04:35:00 AM,51.38,,,,,
47056,07/15/25 04:36:00 AM,51.38,,,,,
47057,07/15/25 04:37:00 AM,51.30,,,,,
47058,07/15/25 04:38:00 AM,51.22,,,,,
47059,07/15/25 04:39:00 AM,51.38,,,,,
47060,07/15/25 04:40:00 AM,51.30,,,,,
47061,07/15/25 04:41:00 AM,51.30,,,,,
47062,07/15/25 04:42:00 AM,51.30,,,,,
47063,07/15/25 04:43:00 AM,51.22,,,,,
47064,07/15/25 04:44:00 AM,51.15,,,,,
47065,07/15/25 04:45:00 AM,51.22,,,,,
47066,07/15/25 04:46:00 AM,51.22,,,,,
47067,07/15/25 04:47:00 AM,51.22,,,,,
47068,07/15/25 04:48:00 AM,51.15,,,,,
47069,07/15/25 04:49:00 AM,51.15,,,,,
47070,07/15/25 04:50:00 AM,51.15,,,,,
47071,07/15/25 04:51:00 AM,51.07,,,,,
47072,07/15/25 04:52:00 AM,51.15,,,,,
47073,07/15/25 04:53:00 AM,51.15,,,,,
47074,07/15/25 04:54:00 AM,51.22,,,,,
47075,07/15/25 04:55:00 AM,51.15,,,,,
47076,07/15/25 04:56:00 AM,51.07,,,,,
47077,07/15/25 04:57:00 AM,51.15,,,,,
47078,07/15/25 04:58:00 AM,51.15,,,,,
47079,07/15/25 04:59:00 AM,51.07,,,,,
47080,07/15/25 05:00:00 AM,51.15,,,,,
47081,07/15/25 05:01:00 AM,51.15,,,,,
47082,07/15/25 05:02:00 AM,51.07,,,,,
47083,07/15/25 05:03:00 AM,51.07,,,,,
47084,07/15/25 05:04:00 AM,51.07,,,,,
47085,07/15/25 05:05:00 AM,51.15,,,,,
47086,07/15/25 05:06:00 AM,51.07,,,,,
47087,07/15/25 05:07:00 AM,51.07,,,,,
47088,07/15/25 05:08:00 AM,50.99,,,,,
47089,07/15/25 05:09:00 AM,51.07,,,,,
47090,07/15/25 05:10:00 AM,50.99,,,,,
47091,07/15/25 05:11:00 AM,51.07,,,,,
47092,07/15/25 05:12:00 AM,51.07,,,,,
47093,07/15/25 05:13:00 AM,50.99,,,,,
47094,07/15/25 05:14:00 AM,50.99,,,,,
47095,07/15/25 05:15:00 AM,51.07,,,,,
47096,07/15/25 05:16:00 AM,50.99,,,,,
47097,07/15/25 05:17:00 AM,50.91,,,,,
47098,07/15/25 05:18:00 AM,50.99,,,,,
47099,07/15/25 05:19:00 AM,50.99,,,,,
47100,07/15/25 05:20:00 AM,50.91,,,,,
47101,07/15/25 05:21:00 AM,50.91,,,,,
47102,07/15/25 05:22:00 AM,50.99,,,,,
47103,07/15/25 05:23:00 AM,50.91,,,,,
47104,07/15/25 05:24:00 AM,50.91,,,,,
47105,07/15/25 05:25:00 AM,50.84,,,,,
47106,07/15/25 05:26:00 AM,50.84,,,,,
47107,07/15/25 05:27:00 AM,50.91,,,,,
47108,07/15/25 05:28:00 AM,50.76,,,,,
47109,07/15/25 05:29:00 AM,50.84,,,,,
47110,07/15/25 05:30:00 AM,50.91,,,,,
47111,07/15/25 05:31:00 AM,50.84,,,,,
47112,07/15/25 05:32:00 AM,50.84,,,,,
47113,07/15/25 05:33:00 AM,50.76,,,,,
47114,07/15/25 05:34:00 AM,50.76,,,,,
47115,07/15/25 05:35:00 AM,50.76,,,,,
47116,07/15/25 05:36:00 AM,50.76,,,,,
47117,07/15/25 05:37:00 AM,50.76,,,,,
47118,07/15/25 05:38:00 AM,50.76,,,,,
47119,07/15/25 05:39:00 AM,50.76,,,,,
47120,07/15/25 05:40:00 AM,50.76,,,,,
47121,07/15/25 05:41:00 AM,50.68,,,,,
47122,07/15/25 05:42:00 AM,50.76,,,,,
47123,07/15/25 05:43:00 AM,50.68,,,,,
47124,07/15/25 05:44:00 AM,50.68,,,,,
47125,07/15/25 05:45:00 AM,50.76,,,,,
47126,07/15/25 05:46:00 AM,50.76,,,,,
47127,07/15/25 05:47:00 AM,50.76,,,,,
47128,07/15/25 05:48:00 AM,50.68,,,,,
47129,07/15/25 05:49:00 AM,50.68,,,,,
47130,07/15/25 05:50:00 AM,50.76,,,,,
47131,07/15/25 05:51:00 AM,50.68,,,,,
47132,07/15/25 05:52:00 AM,50.68,,,,,
47133,07/15/25 05:53:00 AM,50.68,,,,,
47134,07/15/25 05:54:00 AM,50.61,,,,,
47135,07/15/25 05:55:00 AM,50.61,,,,,
47136,07/15/25 05:56:00 AM,50.61,,,,,
47137,07/15/25 05:57:00 AM,50.61,,,,,
47138,07/15/25 05:58:00 AM,50.61,,,,,
47139,07/15/25 05:59:00 AM,50.61,,,,,
47140,07/15/25 06:00:00 AM,50.61,,,,,
47141,07/15/25 06:01:00 AM,50.53,,,,,
47142,07/15/25 06:02:00 AM,50.61,,,,,
47143,07/15/25 06:03:00 AM,50.53,,,,,
47144,07/15/25 06:04:00 AM,50.53,,,,,
47145,07/15/25 06:05:00 AM,50.53,,,,,
47146,07/15/25 06:06:00 AM,50.61,,,,,
47147,07/15/25 06:07:00 AM,50.53,,,,,
47148,07/15/25 06:08:00 AM,50.53,,,,,
47149,07/15/25 06:09:00 AM,50.45,,,,,
47150,07/15/25 06:10:00 AM,50.61,,,,,
47151,07/15/25 06:11:00 AM,50.53,,,,,
47152,07/15/25 06:12:00 AM,50.53,,,,,
47153,07/15/25 06:13:00 AM,50.53,,,,,
47154,07/15/25 06:14:00 AM,50.61,,,,,
47155,07/15/25 06:15:00 AM,50.53,,,,,
47156,07/15/25 06:16:00 AM,50.45,,,,,
47157,07/15/25 06:17:00 AM,50.37,,,,,
47158,07/15/25 06:18:00 AM,50.37,,,,,
47159,07/15/25 06:19:00 AM,50.45,,,,,
47160,07/15/25 06:20:00 AM,50.45,,,,,
47161,07/15/25 06:21:00 AM,50.45,,,,,
47162,07/15/25 06:22:00 AM,50.45,,,,,
47163,07/15/25 06:23:00 AM,50.37,,,,,
47164,07/15/25 06:24:00 AM,50.45,,,,,
47165,07/15/25 06:25:00 AM,50.37,,,,,
47166,07/15/25 06:26:00 AM,50.45,,,,,
47167,07/15/25 06:27:00 AM,50.37,,,,,
47168,07/15/25 06:28:00 AM,50.45,,,,,
47169,07/15/25 06:29:00 AM,50.45,,,,,
47170,07/15/25 06:30:00 AM,50.37,,,,,
47171,07/15/25 06:31:00 AM,50.37,,,,,
47172,07/15/25 06:32:00 AM,50.30,,,,,
47173,07/15/25 06:33:00 AM,50.37,,,,,
47174,07/15/25 06:34:00 AM,50.37,,,,,
47175,07/15/25 06:35:00 AM,50.37,,,,,
47176,07/15/25 06:36:00 AM,50.30,,,,,
47177,07/15/25 06:37:00 AM,50.37,,,,,
47178,07/15/25 06:38:00 AM,50.37,,,,,
47179,07/15/25 06:39:00 AM,50.22,,,,,
47180,07/15/25 06:40:00 AM,50.30,,,,,
47181,07/15/25 06:41:00 AM,50.30,,,,,
47182,07/15/25 06:42:00 AM,50.22,,,,,
47183,07/15/25 06:43:00 AM,50.30,,,,,
47184,07/15/25 06:44:00 AM,50.22,,,,,
47185,07/15/25 06:45:00 AM,50.22,,,,,
47186,07/15/25 06:46:00 AM,50.30,,,,,
47187,07/15/25 06:47:00 AM,50.14,,,,,
47188,07/15/25 06:48:00 AM,50.30,,,,,
47189,07/15/25 06:49:00 AM,50.22,,,,,
47190,07/15/25 06:50:00 AM,50.30,,,,,
47191,07/15/25 06:51:00 AM,50.22,,,,,
47192,07/15/25 06:52:00 AM,50.22,,,,,
47193,07/15/25 06:53:00 AM,50.22,,,,,
47194,07/15/25 06:54:00 AM,50.22,,,,,
47195,07/15/25 06:55:00 AM,50.22,,,,,
47196,07/15/25 06:56:00 AM,50.14,,,,,
47197,07/15/25 06:57:00 AM,50.22,,,,,
47198,07/15/25 06:58:00 AM,50.22,,,,,
47199,07/15/25 06:59:00 AM,50.22,,,,,
47200,07/15/25 07:00:00 AM,50.06,,,,,
47201,07/15/25 07:01:00 AM,50.14,,,,,
47202,07/15/25 07:02:00 AM,50.14,,,,,
47203,07/15/25 07:03:00 AM,50.22,,,,,
47204,07/15/25 07:04:00 AM,50.22,,,,,
47205,07/15/25 07:05:00 AM,50.22,,,,,
47206,07/15/25 07:06:00 AM,50.14,,,,,
47207,07/15/25 07:07:00 AM,50.14,,,,,
47208,07/15/25 07:08:00 AM,50.14,,,,,
47209,07/15/25 07:09:00 AM,50.22,,,,,
47210,07/15/25 07:10:00 AM,50.14,,,,,
47211,07/15/25 07:11:00 AM,50.14,,,,,
47212,07/15/25 07:12:00 AM,50.06,,,,,
47213,07/15/25 07:13:00 AM,50.06,,,,,
47214,07/15/25 07:14:00 AM,50.14,,,,,
47215,07/15/25 07:15:00 AM,50.06,,,,,
47216,07/15/25 07:16:00 AM,50.06,,,,,
47217,07/15/25 07:17:00 AM,49.99,,,,,
47218,07/15/25 07:18:00 AM,49.99,,,,,
47219,07/15/25 07:19:00 AM,50.06,,,,,
47220,07/15/25 07:20:00 AM,50.06,,,,,
47221,07/15/25 07:21:00 AM,50.06,,,,,
47222,07/15/25 07:22:00 AM,50.06,,,,,
47223,07/15/25 07:23:00 AM,50.06,,,,,
47224,07/15/25 07:24:00 AM,50.06,,,,,
47225,07/15/25 07:25:00 AM,50.06,,,,,
47226,07/15/25 07:26:00 AM,50.14,,,,,
47227,07/15/25 07:27:00 AM,50.06,,,,,
47228,07/15/25 07:28:00 AM,50.06,,,,,
47229,07/15/25 07:29:00 AM,50.06,,,,,
47230,07/15/25 07:30:00 AM,49.99,,,,,
47231,07/15/25 07:31:00 AM,49.99,,,,,
47232,07/15/25 07:32:00 AM,50.14,,,,,
47233,07/15/25 07:33:00 AM,50.06,,,,,
47234,07/15/25 07:34:00 AM,50.06,,,,,
47235,07/15/25 07:35:00 AM,50.06,,,,,
47236,07/15/25 07:36:00 AM,50.06,,,,,
47237,07/15/25 07:37:00 AM,49.99,,,,,
47238,07/15/25 07:38:00 AM,49.99,,,,,
47239,07/15/25 07:39:00 AM,49.99,,,,,
47240,07/15/25 07:40:00 AM,49.99,,,,,
47241,07/15/25 07:41:00 AM,49.99,,,,,
47242,07/15/25 07:42:00 AM,49.99,,,,,
47243,07/15/25 07:43:00 AM,49.99,,,,,
47244,07/15/25 07:44:00 AM,49.91,,,,,
47245,07/15/25 07:45:00 AM,49.99,,,,,
47246,07/15/25 07:46:00 AM,49.99,,,,,
47247,07/15/25 07:47:00 AM,49.91,,,,,
47248,07/15/25 07:48:00 AM,49.99,,,,,
47249,07/15/25 07:49:00 AM,49.99,,,,,
47250,07/15/25 07:50:00 AM,49.99,,,,,
47251,07/15/25 07:51:00 AM,49.99,,,,,
47252,07/15/25 07:52:00 AM,49.91,,,,,
47253,07/15/25 07:53:00 AM,49.91,,,,,
47254,07/15/25 07:54:00 AM,49.99,,,,,
47255,07/15/25 07:55:00 AM,49.91,,,,,
47256,07/15/25 07:56:00 AM,49.83,,,,,
47257,07/15/25 07:57:00 AM,49.91,,,,,
47258,07/15/25 07:58:00 AM,49.91,,,,,
47259,07/15/25 07:59:00 AM,49.91,,,,,
47260,07/15/25 08:00:00 AM,49.91,,,,,
47261,07/15/25 08:01:00 AM,49.91,,,,,
47262,07/15/25 08:02:00 AM,49.91,,,,,
47263,07/15/25 08:03:00 AM,49.83,,,,,
47264,07/15/25 08:04:00 AM,49.91,,,,,
47265,07/15/25 08:05:00 AM,49.99,,,,,
47266,07/15/25 08:06:00 AM,49.91,,,,,
47267,07/15/25 08:07:00 AM,49.91,,,,,
47268,07/15/25 08:08:00 AM,49.91,,,,,
47269,07/15/25 08:09:00 AM,49.91,,,,,
47270,07/15/25 08:10:00 AM,49.91,,,,,
47271,07/15/25 08:11:00 AM,49.99,,,,,
47272,07/15/25 08:12:00 AM,49.91,,,,,
47273,07/15/25 08:13:00 AM,49.91,,,,,
47274,07/15/25 08:14:00 AM,49.91,,,,,
47275,07/15/25 08:15:00 AM,49.91,,,,,
47276,07/15/25 08:16:00 AM,49.91,,,,,
47277,07/15/25 08:17:00 AM,49.91,,,,,
47278,07/15/25 08:18:00 AM,49.91,,,,,
47279,07/15/25 08:19:00 AM,49.83,,,,,
47280,07/15/25 08:20:00 AM,49.91,,,,,
47281,07/15/25 08:21:00 AM,49.76,,,,,
47282,07/15/25 08:22:00 AM,49.91,,,,,
47283,07/15/25 08:23:00 AM,49.76,,,,,
47284,07/15/25 08:24:00 AM,49.83,,,,,
47285,07/15/25 08:25:00 AM,49.83,,,,,
47286,07/15/25 08:26:00 AM,49.68,,,,,
47287,07/15/25 08:27:00 AM,49.83,,,,,
47288,07/15/25 08:28:00 AM,49.76,,,,,
47289,07/15/25 08:29:00 AM,49.76,,,,,
47290,07/15/25 08:30:00 AM,49.68,,,,,
47291,07/15/25 08:31:00 AM,49.68,,,,,
47292,07/15/25 08:32:00 AM,49.76,,,,,
47293,07/15/25 08:33:00 AM,49.68,,,,,
47294,07/15/25 08:34:00 AM,49.68,,,,,
47295,07/15/25 08:35:00 AM,49.76,,,,,
47296,07/15/25 08:36:00 AM,49.60,,,,,
47297,07/15/25 08:37:00 AM,49.68,,,,,
47298,07/15/25 08:38:00 AM,49.60,,,,,
47299,07/15/25 08:39:00 AM,49.60,,,,,
47300,07/15/25 08:40:00 AM,49.60,,,,,
47301,07/15/25 08:41:00 AM,49.60,,,,,
47302,07/15/25 08:42:00 AM,49.60,,,,,
47303,07/15/25 08:43:00 AM,49.52,,,,,
47304,07/15/25 08:44:00 AM,49.52,,,,,
47305,07/15/25 08:45:00 AM,49.52,,,,,
47306,07/15/25 08:46:00 AM,49.52,,,,,
47307,07/15/25 08:47:00 AM,49.52,,,,,
47308,07/15/25 08:48:00 AM,49.45,,,,,
47309,07/15/25 08:49:00 AM,49.52,,,,,
47310,07/15/25 08:50:00 AM,49.52,,,,,
47311,07/15/25 08:51:00 AM,49.52,,,,,
47312,07/15/25 08:52:00 AM,49.52,,,,,
47313,07/15/25 08:53:00 AM,49.60,,,,,
47314,07/15/25 08:54:00 AM,49.60,,,,,
47315,07/15/25 08:55:00 AM,49.45,,,,,
47316,07/15/25 08:56:00 AM,49.45,,,,,
47317,07/15/25 08:57:00 AM,49.45,,,,,
47318,07/15/25 08:58:00 AM,49.45,,,,,
47319,07/15/25 08:59:00 AM,49.45,,,,,
47320,07/15/25 09:00:00 AM,49.52,,,,,
47321,07/15/25 09:01:00 AM,49.45,,,,,
47322,07/15/25 09:02:00 AM,49.45,,,,,
47323,07/15/25 09:03:00 AM,49.45,,,,,
47324,07/15/25 09:04:00 AM,49.45,,,,,
47325,07/15/25 09:05:00 AM,49.60,,,,,
47326,07/15/25 09:06:00 AM,49.45,,,,,
47327,07/15/25 09:07:00 AM,49.37,,,,,
47328,07/15/25 09:08:00 AM,49.60,,,,,
47329,07/15/25 09:09:00 AM,49.52,,,,,
47330,07/15/25 09:10:00 AM,49.52,,,,,
47331,07/15/25 09:11:00 AM,49.45,,,,,
47332,07/15/25 09:12:00 AM,49.52,,,,,
47333,07/15/25 09:13:00 AM,49.52,,,,,
47334,07/15/25 09:14:00 AM,49.52,,,,,
47335,07/15/25 09:15:00 AM,49.60,,,,,
47336,07/15/25 09:16:00 AM,49.60,,,,,
47337,07/15/25 09:17:00 AM,49.60,,,,,
47338,07/15/25 09:18:00 AM,49.60,,,,,
47339,07/15/25 09:19:00 AM,49.60,,,,,
47340,07/15/25 09:20:00 AM,49.52,,,,,
47341,07/15/25 09:21:00 AM,49.52,,,,,
47342,07/15/25 09:22:00 AM,49.52,,,,,
47343,07/15/25 09:23:00 AM,49.52,,,,,
47344,07/15/25 09:24:00 AM,49.60,,,,,
47345,07/15/25 09:25:00 AM,49.52,,,,,
47346,07/15/25 09:26:00 AM,49.52,,,,,
47347,07/15/25 09:27:00 AM,49.52,,,,,
47348,07/15/25 09:28:00 AM,49.52,,,,,
47349,07/15/25 09:29:00 AM,49.52,,,,,
47350,07/15/25 09:30:00 AM,49.52,,,,,
47351,07/15/25 09:31:00 AM,49.52,,,,,
47352,07/15/25 09:32:00 AM,49.60,,,,,
47353,07/15/25 09:33:00 AM,49.45,,,,,
47354,07/15/25 09:34:00 AM,49.52,,,,,
47355,07/15/25 09:35:00 AM,49.52,,,,,
47356,07/15/25 09:36:00 AM,49.52,,,,,
47357,07/15/25 09:37:00 AM,49.52,,,,,
47358,07/15/25 09:38:00 AM,49.45,,,,,
47359,07/15/25 09:39:00 AM,49.52,,,,,
47360,07/15/25 09:40:00 AM,49.37,,,,,
47361,07/15/25 09:41:00 AM,49.45,,,,,
47362,07/15/25 09:42:00 AM,49.45,,,,,
47363,07/15/25 09:43:00 AM,49.52,,,,,
47364,07/15/25 09:44:00 AM,49.52,,,,,
47365,07/15/25 09:45:00 AM,49.52,,,,,
47366,07/15/25 09:46:00 AM,49.45,,,,,
47367,07/15/25 09:47:00 AM,49.45,,,,,
47368,07/15/25 09:48:00 AM,49.45,,,,,
47369,07/15/25 09:49:00 AM,49.45,,,,,
47370,07/15/25 09:50:00 AM,49.60,,,,,
47371,07/15/25 09:51:00 AM,49.60,,,,,
47372,07/15/25 09:52:00 AM,49.60,,,,,
47373,07/15/25 09:53:00 AM,49.45,,,,,
47374,07/15/25 09:54:00 AM,49.52,,,,,
47375,07/15/25 09:55:00 AM,49.52,,,,,
47376,07/15/25 09:56:00 AM,49.52,,,,,
47377,07/15/25 09:57:00 AM,49.45,,,,,
47378,07/15/25 09:58:00 AM,49.60,,,,,
47379,07/15/25 09:59:00 AM,49.60,,,,,
47380,07/15/25 10:00:00 AM,49.52,,,,,
47381,07/15/25 10:01:00 AM,49.52,,,,,
47382,07/15/25 10:02:00 AM,49.60,,,,,
47383,07/15/25 10:03:00 AM,49.60,,,,,
47384,07/15/25 10:04:00 AM,49.52,,,,,
47385,07/15/25 10:05:00 AM,49.52,,,,,
47386,07/15/25 10:06:00 AM,49.52,,,,,
47387,07/15/25 10:07:00 AM,49.52,,,,,
47388,07/15/25 10:08:00 AM,49.52,,,,,
47389,07/15/25 10:09:00 AM,49.60,,,,,
47390,07/15/25 10:10:00 AM,49.60,,,,,
47391,07/15/25 10:11:00 AM,49.68,,,,,
47392,07/15/25 10:12:00 AM,49.68,,,,,
47393,07/15/25 10:13:00 AM,49.60,,,,,
47394,07/15/25 10:14:00 AM,49.60,,,,,
47395,07/15/25 10:15:00 AM,49.60,,,,,
47396,07/15/25 10:16:00 AM,49.60,,,,,
47397,07/15/25 10:17:00 AM,49.60,,,,,
47398,07/15/25 10:18:00 AM,49.60,,,,,
47399,07/15/25 10:19:00 AM,49.60,,,,,
47400,07/15/25 10:20:00 AM,49.60,,,,,
47401,07/15/25 10:21:00 AM,49.60,,,,,
47402,07/15/25 10:22:00 AM,49.68,,,,,
47403,07/15/25 10:23:00 AM,49.68,,,,,
47404,07/15/25 10:24:00 AM,49.60,,,,,
47405,07/15/25 10:25:00 AM,49.68,,,,,
47406,07/15/25 10:26:00 AM,49.68,,,,,
47407,07/15/25 10:27:00 AM,49.68,,,,,
47408,07/15/25 10:28:00 AM,49.68,,,,,
47409,07/15/25 10:29:00 AM,49.68,,,,,
47410,07/15/25 10:30:00 AM,49.68,,,,,
47411,07/15/25 10:31:00 AM,49.68,,,,,
47412,07/15/25 10:32:00 AM,49.68,,,,,
47413,07/15/25 10:33:00 AM,49.68,,,,,
47414,07/15/25 10:34:00 AM,49.68,,,,,
47415,07/15/25 10:35:00 AM,49.60,,,,,
47416,07/15/25 10:36:00 AM,49.68,,,,,
47417,07/15/25 10:37:00 AM,49.68,,,,,
47418,07/15/25 10:38:00 AM,49.68,,,,,
47419,07/15/25 10:39:00 AM,49.68,,,,,
47420,07/15/25 10:40:00 AM,49.68,,,,,
47421,07/15/25 10:41:00 AM,49.68,,,,,
47422,07/15/25 10:42:00 AM,49.76,,,,,
47423,07/15/25 10:43:00 AM,49.76,,,,,
47424,07/15/25 10:44:00 AM,49.68,,,,,
47425,07/15/25 10:45:00 AM,49.68,,,,,
47426,07/15/25 10:46:00 AM,49.60,,,,,
47427,07/15/25 10:47:00 AM,49.68,,,,,
47428,07/15/25 10:48:00 AM,49.68,,,,,
47429,07/15/25 10:49:00 AM,49.68,,,,,
47430,07/15/25 10:50:00 AM,49.68,,,,,
47431,07/15/25 10:51:00 AM,49.76,,,,,
47432,07/15/25 10:52:00 AM,49.60,,,,,
47433,07/15/25 10:53:00 AM,49.68,,,,,
47434,07/15/25 10:54:00 AM,49.76,,,,,
47435,07/15/25 10:55:00 AM,49.76,,,,,
47436,07/15/25 10:56:00 AM,49.76,,,,,
47437,07/15/25 10:57:00 AM,49.76,,,,,
47438,07/15/25 10:58:00 AM,49.76,,,,,
47439,07/15/25 10:59:00 AM,49.76,,,,,
47440,07/15/25 11:00:00 AM,49.83,,,,,
47441,07/15/25 11:01:00 AM,49.76,,,,,
47442,07/15/25 11:02:00 AM,49.83,,,,,
47443,07/15/25 11:03:00 AM,49.83,,,,,
47444,07/15/25 11:04:00 AM,49.76,,,,,
47445,07/15/25 11:05:00 AM,49.91,,,,,
47446,07/15/25 11:06:00 AM,49.91,,,,,
47447,07/15/25 11:07:00 AM,49.91,,,,,
47448,07/15/25 11:08:00 AM,49.91,,,,,
47449,07/15/25 11:09:00 AM,49.83,,,,,
47450,07/15/25 11:10:00 AM,49.91,,,,,
47451,07/15/25 11:11:00 AM,49.91,,,,,
47452,07/15/25 11:12:00 AM,49.91,,,,,
47453,07/15/25 11:13:00 AM,49.99,,,,,
47454,07/15/25 11:14:00 AM,49.99,,,,,
47455,07/15/25 11:15:00 AM,49.99,,,,,
