"Plot Title: E01 2m"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 22133653, SEN S/N: 22133653)","Button Down (LGR S/N: 22133653, SEN S/N: 22133653)","Button Up (LGR S/N: 22133653, SEN S/N: 22133653)","Host Connected (LGR S/N: 22133653, SEN S/N: 22133653)","Stopped (LGR S/N: 22133653, SEN S/N: 22133653)","End Of File (LGR S/N: 22133653, SEN S/N: 22133653)"
45192,07/23/25 01:34:00 AM,50.84,,,,,
45193,07/23/25 01:35:00 AM,50.76,,,,,
45194,07/23/25 01:36:00 AM,50.84,,,,,
45195,07/23/25 01:37:00 AM,50.76,,,,,
45196,07/23/25 01:38:00 AM,50.76,,,,,
45197,07/23/25 01:39:00 AM,50.68,,,,,
45198,07/23/25 01:40:00 AM,50.68,,,,,
45199,07/23/25 01:41:00 AM,50.76,,,,,
45200,07/23/25 01:42:00 AM,50.61,,,,,
45201,07/23/25 01:43:00 AM,50.61,,,,,
45202,07/23/25 01:44:00 AM,50.53,,,,,
45203,07/23/25 01:45:00 AM,50.61,,,,,
45204,07/23/25 01:46:00 AM,50.61,,,,,
45205,07/23/25 01:47:00 AM,50.61,,,,,
45206,07/23/25 01:48:00 AM,50.53,,,,,
45207,07/23/25 01:49:00 AM,50.61,,,,,
45208,07/23/25 01:50:00 AM,50.53,,,,,
45209,07/23/25 01:51:00 AM,50.61,,,,,
45210,07/23/25 01:52:00 AM,50.53,,,,,
45211,07/23/25 01:53:00 AM,50.53,,,,,
45212,07/23/25 01:54:00 AM,50.45,,,,,
45213,07/23/25 01:55:00 AM,50.45,,,,,
45214,07/23/25 01:56:00 AM,50.45,,,,,
45215,07/23/25 01:57:00 AM,50.45,,,,,
45216,07/23/25 01:58:00 AM,50.37,,,,,
45217,07/23/25 01:59:00 AM,50.37,,,,,
45218,07/23/25 02:00:00 AM,50.30,,,,,
45219,07/23/25 02:01:00 AM,50.37,,,,,
45220,07/23/25 02:02:00 AM,50.30,,,,,
45221,07/23/25 02:03:00 AM,50.30,,,,,
45222,07/23/25 02:04:00 AM,50.30,,,,,
45223,07/23/25 02:05:00 AM,50.22,,,,,
45224,07/23/25 02:06:00 AM,50.22,,,,,
45225,07/23/25 02:07:00 AM,50.14,,,,,
45226,07/23/25 02:08:00 AM,50.14,,,,,
45227,07/23/25 02:09:00 AM,50.22,,,,,
45228,07/23/25 02:10:00 AM,50.22,,,,,
45229,07/23/25 02:11:00 AM,50.14,,,,,
45230,07/23/25 02:12:00 AM,50.06,,,,,
45231,07/23/25 02:13:00 AM,50.14,,,,,
45232,07/23/25 02:14:00 AM,50.06,,,,,
45233,07/23/25 02:15:00 AM,50.14,,,,,
45234,07/23/25 02:16:00 AM,49.99,,,,,
45235,07/23/25 02:17:00 AM,49.99,,,,,
45236,07/23/25 02:18:00 AM,50.06,,,,,
45237,07/23/25 02:19:00 AM,49.99,,,,,
45238,07/23/25 02:20:00 AM,49.99,,,,,
45239,07/23/25 02:21:00 AM,49.91,,,,,
45240,07/23/25 02:22:00 AM,49.91,,,,,
45241,07/23/25 02:23:00 AM,49.83,,,,,
45242,07/23/25 02:24:00 AM,49.91,,,,,
45243,07/23/25 02:25:00 AM,49.91,,,,,
45244,07/23/25 02:26:00 AM,49.91,,,,,
45245,07/23/25 02:27:00 AM,49.91,,,,,
45246,07/23/25 02:28:00 AM,49.76,,,,,
45247,07/23/25 02:29:00 AM,49.76,,,,,
45248,07/23/25 02:30:00 AM,49.76,,,,,
45249,07/23/25 02:31:00 AM,49.76,,,,,
45250,07/23/25 02:32:00 AM,49.68,,,,,
45251,07/23/25 02:33:00 AM,49.52,,,,,
45252,07/23/25 02:34:00 AM,49.68,,,,,
45253,07/23/25 02:35:00 AM,49.76,,,,,
45254,07/23/25 02:36:00 AM,49.68,,,,,
45255,07/23/25 02:37:00 AM,49.60,,,,,
45256,07/23/25 02:38:00 AM,49.60,,,,,
45257,07/23/25 02:39:00 AM,49.52,,,,,
45258,07/23/25 02:40:00 AM,49.52,,,,,
45259,07/23/25 02:41:00 AM,49.52,,,,,
45260,07/23/25 02:42:00 AM,49.45,,,,,
45261,07/23/25 02:43:00 AM,49.45,,,,,
45262,07/23/25 02:44:00 AM,49.45,,,,,
45263,07/23/25 02:45:00 AM,49.37,,,,,
45264,07/23/25 02:46:00 AM,49.45,,,,,
45265,07/23/25 02:47:00 AM,49.37,,,,,
45266,07/23/25 02:48:00 AM,49.45,,,,,
45267,07/23/25 02:49:00 AM,49.37,,,,,
45268,07/23/25 02:50:00 AM,49.37,,,,,
45269,07/23/25 02:51:00 AM,49.29,,,,,
45270,07/23/25 02:52:00 AM,49.22,,,,,
45271,07/23/25 02:53:00 AM,49.29,,,,,
45272,07/23/25 02:54:00 AM,49.29,,,,,
45273,07/23/25 02:55:00 AM,49.29,,,,,
45274,07/23/25 02:56:00 AM,49.22,,,,,
45275,07/23/25 02:57:00 AM,49.14,,,,,
45276,07/23/25 02:58:00 AM,49.22,,,,,
45277,07/23/25 02:59:00 AM,49.14,,,,,
45278,07/23/25 03:00:00 AM,49.14,,,,,
45279,07/23/25 03:01:00 AM,49.14,,,,,
45280,07/23/25 03:02:00 AM,49.06,,,,,
45281,07/23/25 03:03:00 AM,49.06,,,,,
45282,07/23/25 03:04:00 AM,49.06,,,,,
45283,07/23/25 03:05:00 AM,48.98,,,,,
45284,07/23/25 03:06:00 AM,48.98,,,,,
45285,07/23/25 03:07:00 AM,48.98,,,,,
45286,07/23/25 03:08:00 AM,48.91,,,,,
45287,07/23/25 03:09:00 AM,48.98,,,,,
45288,07/23/25 03:10:00 AM,48.91,,,,,
45289,07/23/25 03:11:00 AM,48.91,,,,,
45290,07/23/25 03:12:00 AM,48.83,,,,,
45291,07/23/25 03:13:00 AM,48.91,,,,,
45292,07/23/25 03:14:00 AM,48.91,,,,,
45293,07/23/25 03:15:00 AM,48.83,,,,,
45294,07/23/25 03:16:00 AM,48.75,,,,,
45295,07/23/25 03:17:00 AM,48.83,,,,,
45296,07/23/25 03:18:00 AM,48.67,,,,,
45297,07/23/25 03:19:00 AM,48.67,,,,,
45298,07/23/25 03:20:00 AM,48.67,,,,,
45299,07/23/25 03:21:00 AM,48.60,,,,,
45300,07/23/25 03:22:00 AM,48.67,,,,,
45301,07/23/25 03:23:00 AM,48.75,,,,,
45302,07/23/25 03:24:00 AM,48.67,,,,,
45303,07/23/25 03:25:00 AM,48.60,,,,,
45304,07/23/25 03:26:00 AM,48.67,,,,,
45305,07/23/25 03:27:00 AM,48.52,,,,,
45306,07/23/25 03:28:00 AM,48.52,,,,,
45307,07/23/25 03:29:00 AM,48.52,,,,,
45308,07/23/25 03:30:00 AM,48.44,,,,,
45309,07/23/25 03:31:00 AM,48.44,,,,,
45310,07/23/25 03:32:00 AM,48.44,,,,,
45311,07/23/25 03:33:00 AM,48.44,,,,,
45312,07/23/25 03:34:00 AM,48.37,,,,,
45313,07/23/25 03:35:00 AM,48.44,,,,,
45314,07/23/25 03:36:00 AM,48.37,,,,,
45315,07/23/25 03:37:00 AM,48.37,,,,,
45316,07/23/25 03:38:00 AM,48.29,,,,,
45317,07/23/25 03:39:00 AM,48.21,,,,,
45318,07/23/25 03:40:00 AM,48.21,,,,,
45319,07/23/25 03:41:00 AM,48.29,,,,,
45320,07/23/25 03:42:00 AM,48.21,,,,,
45321,07/23/25 03:43:00 AM,48.21,,,,,
45322,07/23/25 03:44:00 AM,48.21,,,,,
45323,07/23/25 03:45:00 AM,48.21,,,,,
45324,07/23/25 03:46:00 AM,48.21,,,,,
45325,07/23/25 03:47:00 AM,48.13,,,,,
45326,07/23/25 03:48:00 AM,48.06,,,,,
45327,07/23/25 03:49:00 AM,48.06,,,,,
45328,07/23/25 03:50:00 AM,47.98,,,,,
45329,07/23/25 03:51:00 AM,47.90,,,,,
45330,07/23/25 03:52:00 AM,47.98,,,,,
45331,07/23/25 03:53:00 AM,47.98,,,,,
45332,07/23/25 03:54:00 AM,47.98,,,,,
45333,07/23/25 03:55:00 AM,47.98,,,,,
45334,07/23/25 03:56:00 AM,47.90,,,,,
45335,07/23/25 03:57:00 AM,47.90,,,,,
45336,07/23/25 03:58:00 AM,47.90,,,,,
45337,07/23/25 03:59:00 AM,47.83,,,,,
45338,07/23/25 04:00:00 AM,47.83,,,,,
45339,07/23/25 04:01:00 AM,47.83,,,,,
45340,07/23/25 04:02:00 AM,47.75,,,,,
45341,07/23/25 04:03:00 AM,47.75,,,,,
45342,07/23/25 04:04:00 AM,47.75,,,,,
45343,07/23/25 04:05:00 AM,47.75,,,,,
45344,07/23/25 04:06:00 AM,47.75,,,,,
45345,07/23/25 04:07:00 AM,47.67,,,,,
45346,07/23/25 04:08:00 AM,47.67,,,,,
45347,07/23/25 04:09:00 AM,47.59,,,,,
45348,07/23/25 04:10:00 AM,47.59,,,,,
45349,07/23/25 04:11:00 AM,47.59,,,,,
45350,07/23/25 04:12:00 AM,47.59,,,,,
45351,07/23/25 04:13:00 AM,47.44,,,,,
45352,07/23/25 04:14:00 AM,47.59,,,,,
45353,07/23/25 04:15:00 AM,47.52,,,,,
45354,07/23/25 04:16:00 AM,47.44,,,,,
45355,07/23/25 04:17:00 AM,47.44,,,,,
45356,07/23/25 04:18:00 AM,47.52,,,,,
45357,07/23/25 04:19:00 AM,47.44,,,,,
45358,07/23/25 04:20:00 AM,47.36,,,,,
45359,07/23/25 04:21:00 AM,47.36,,,,,
45360,07/23/25 04:22:00 AM,47.36,,,,,
45361,07/23/25 04:23:00 AM,47.36,,,,,
45362,07/23/25 04:24:00 AM,47.36,,,,,
45363,07/23/25 04:25:00 AM,47.36,,,,,
45364,07/23/25 04:26:00 AM,47.28,,,,,
45365,07/23/25 04:27:00 AM,47.21,,,,,
45366,07/23/25 04:28:00 AM,47.21,,,,,
45367,07/23/25 04:29:00 AM,47.13,,,,,
45368,07/23/25 04:30:00 AM,47.21,,,,,
45369,07/23/25 04:31:00 AM,47.21,,,,,
45370,07/23/25 04:32:00 AM,47.13,,,,,
45371,07/23/25 04:33:00 AM,47.13,,,,,
45372,07/23/25 04:34:00 AM,47.05,,,,,
45373,07/23/25 04:35:00 AM,47.05,,,,,
45374,07/23/25 04:36:00 AM,47.05,,,,,
45375,07/23/25 04:37:00 AM,47.05,,,,,
45376,07/23/25 04:38:00 AM,47.05,,,,,
45377,07/23/25 04:39:00 AM,47.05,,,,,
45378,07/23/25 04:40:00 AM,47.05,,,,,
45379,07/23/25 04:41:00 AM,47.05,,,,,
45380,07/23/25 04:42:00 AM,46.90,,,,,
45381,07/23/25 04:43:00 AM,46.90,,,,,
45382,07/23/25 04:44:00 AM,46.82,,,,,
45383,07/23/25 04:45:00 AM,46.90,,,,,
45384,07/23/25 04:46:00 AM,46.90,,,,,
45385,07/23/25 04:47:00 AM,46.90,,,,,
45386,07/23/25 04:48:00 AM,46.90,,,,,
45387,07/23/25 04:49:00 AM,46.82,,,,,
45388,07/23/25 04:50:00 AM,46.82,,,,,
45389,07/23/25 04:51:00 AM,46.74,,,,,
45390,07/23/25 04:52:00 AM,46.74,,,,,
45391,07/23/25 04:53:00 AM,46.74,,,,,
45392,07/23/25 04:54:00 AM,46.67,,,,,
45393,07/23/25 04:55:00 AM,46.67,,,,,
45394,07/23/25 04:56:00 AM,46.59,,,,,
45395,07/23/25 04:57:00 AM,46.67,,,,,
45396,07/23/25 04:58:00 AM,46.67,,,,,
45397,07/23/25 04:59:00 AM,46.59,,,,,
45398,07/23/25 05:00:00 AM,46.59,,,,,
45399,07/23/25 05:01:00 AM,46.59,,,,,
45400,07/23/25 05:02:00 AM,46.59,,,,,
45401,07/23/25 05:03:00 AM,46.44,,,,,
45402,07/23/25 05:04:00 AM,46.51,,,,,
45403,07/23/25 05:05:00 AM,46.44,,,,,
45404,07/23/25 05:06:00 AM,46.44,,,,,
45405,07/23/25 05:07:00 AM,46.44,,,,,
45406,07/23/25 05:08:00 AM,46.36,,,,,
45407,07/23/25 05:09:00 AM,46.36,,,,,
45408,07/23/25 05:10:00 AM,46.36,,,,,
45409,07/23/25 05:11:00 AM,46.36,,,,,
45410,07/23/25 05:12:00 AM,46.20,,,,,
45411,07/23/25 05:13:00 AM,46.20,,,,,
45412,07/23/25 05:14:00 AM,46.28,,,,,
45413,07/23/25 05:15:00 AM,46.28,,,,,
45414,07/23/25 05:16:00 AM,46.28,,,,,
45415,07/23/25 05:17:00 AM,46.28,,,,,
45416,07/23/25 05:18:00 AM,46.20,,,,,
45417,07/23/25 05:19:00 AM,46.20,,,,,
45418,07/23/25 05:20:00 AM,46.28,,,,,
45419,07/23/25 05:21:00 AM,46.20,,,,,
45420,07/23/25 05:22:00 AM,46.20,,,,,
45421,07/23/25 05:23:00 AM,46.05,,,,,
45422,07/23/25 05:24:00 AM,46.13,,,,,
45423,07/23/25 05:25:00 AM,46.05,,,,,
45424,07/23/25 05:26:00 AM,46.13,,,,,
45425,07/23/25 05:27:00 AM,46.13,,,,,
45426,07/23/25 05:28:00 AM,45.97,,,,,
45427,07/23/25 05:29:00 AM,45.97,,,,,
45428,07/23/25 05:30:00 AM,45.97,,,,,
45429,07/23/25 05:31:00 AM,46.05,,,,,
45430,07/23/25 05:32:00 AM,45.97,,,,,
45431,07/23/25 05:33:00 AM,46.05,,,,,
45432,07/23/25 05:34:00 AM,45.97,,,,,
45433,07/23/25 05:35:00 AM,45.97,,,,,
45434,07/23/25 05:36:00 AM,45.97,,,,,
45435,07/23/25 05:37:00 AM,45.89,,,,,
45436,07/23/25 05:38:00 AM,45.89,,,,,
45437,07/23/25 05:39:00 AM,45.97,,,,,
45438,07/23/25 05:40:00 AM,45.97,,,,,
45439,07/23/25 05:41:00 AM,45.82,,,,,
45440,07/23/25 05:42:00 AM,45.82,,,,,
45441,07/23/25 05:43:00 AM,45.74,,,,,
45442,07/23/25 05:44:00 AM,45.82,,,,,
45443,07/23/25 05:45:00 AM,45.82,,,,,
45444,07/23/25 05:46:00 AM,45.66,,,,,
45445,07/23/25 05:47:00 AM,45.74,,,,,
45446,07/23/25 05:48:00 AM,45.82,,,,,
45447,07/23/25 05:49:00 AM,45.66,,,,,
45448,07/23/25 05:50:00 AM,45.74,,,,,
45449,07/23/25 05:51:00 AM,45.66,,,,,
45450,07/23/25 05:52:00 AM,45.74,,,,,
45451,07/23/25 05:53:00 AM,45.74,,,,,
45452,07/23/25 05:54:00 AM,45.66,,,,,
45453,07/23/25 05:55:00 AM,45.59,,,,,
45454,07/23/25 05:56:00 AM,45.66,,,,,
45455,07/23/25 05:57:00 AM,45.59,,,,,
45456,07/23/25 05:58:00 AM,45.59,,,,,
45457,07/23/25 05:59:00 AM,45.59,,,,,
45458,07/23/25 06:00:00 AM,45.59,,,,,
45459,07/23/25 06:01:00 AM,45.51,,,,,
45460,07/23/25 06:02:00 AM,45.51,,,,,
45461,07/23/25 06:03:00 AM,45.59,,,,,
45462,07/23/25 06:04:00 AM,45.51,,,,,
45463,07/23/25 06:05:00 AM,45.51,,,,,
45464,07/23/25 06:06:00 AM,45.51,,,,,
45465,07/23/25 06:07:00 AM,45.51,,,,,
45466,07/23/25 06:08:00 AM,45.43,,,,,
45467,07/23/25 06:09:00 AM,45.51,,,,,
45468,07/23/25 06:10:00 AM,45.51,,,,,
45469,07/23/25 06:11:00 AM,45.51,,,,,
45470,07/23/25 06:12:00 AM,45.51,,,,,
45471,07/23/25 06:13:00 AM,45.35,,,,,
45472,07/23/25 06:14:00 AM,45.35,,,,,
45473,07/23/25 06:15:00 AM,45.35,,,,,
45474,07/23/25 06:16:00 AM,45.51,,,,,
45475,07/23/25 06:17:00 AM,45.35,,,,,
45476,07/23/25 06:18:00 AM,45.35,,,,,
45477,07/23/25 06:19:00 AM,45.35,,,,,
45478,07/23/25 06:20:00 AM,45.43,,,,,
45479,07/23/25 06:21:00 AM,45.28,,,,,
45480,07/23/25 06:22:00 AM,45.35,,,,,
45481,07/23/25 06:23:00 AM,45.28,,,,,
45482,07/23/25 06:24:00 AM,45.35,,,,,
45483,07/23/25 06:25:00 AM,45.28,,,,,
45484,07/23/25 06:26:00 AM,45.28,,,,,
45485,07/23/25 06:27:00 AM,45.28,,,,,
45486,07/23/25 06:28:00 AM,45.28,,,,,
45487,07/23/25 06:29:00 AM,45.28,,,,,
45488,07/23/25 06:30:00 AM,45.20,,,,,
45489,07/23/25 06:31:00 AM,45.28,,,,,
45490,07/23/25 06:32:00 AM,45.20,,,,,
45491,07/23/25 06:33:00 AM,45.20,,,,,
45492,07/23/25 06:34:00 AM,45.20,,,,,
45493,07/23/25 06:35:00 AM,45.20,,,,,
45494,07/23/25 06:36:00 AM,45.20,,,,,
45495,07/23/25 06:37:00 AM,45.20,,,,,
45496,07/23/25 06:38:00 AM,45.12,,,,,
45497,07/23/25 06:39:00 AM,45.12,,,,,
45498,07/23/25 06:40:00 AM,45.12,,,,,
45499,07/23/25 06:41:00 AM,45.12,,,,,
45500,07/23/25 06:42:00 AM,45.20,,,,,
45501,07/23/25 06:43:00 AM,45.12,,,,,
45502,07/23/25 06:44:00 AM,45.12,,,,,
45503,07/23/25 06:45:00 AM,45.12,,,,,
45504,07/23/25 06:46:00 AM,45.12,,,,,
45505,07/23/25 06:47:00 AM,45.12,,,,,
45506,07/23/25 06:48:00 AM,45.05,,,,,
45507,07/23/25 06:49:00 AM,45.05,,,,,
45508,07/23/25 06:50:00 AM,45.05,,,,,
45509,07/23/25 06:51:00 AM,45.12,,,,,
45510,07/23/25 06:52:00 AM,45.05,,,,,
45511,07/23/25 06:53:00 AM,45.12,,,,,
45512,07/23/25 06:54:00 AM,45.12,,,,,
45513,07/23/25 06:55:00 AM,45.05,,,,,
45514,07/23/25 06:56:00 AM,45.12,,,,,
45515,07/23/25 06:57:00 AM,45.05,,,,,
45516,07/23/25 06:58:00 AM,45.05,,,,,
45517,07/23/25 06:59:00 AM,45.12,,,,,
45518,07/23/25 07:00:00 AM,45.05,,,,,
45519,07/23/25 07:01:00 AM,45.05,,,,,
45520,07/23/25 07:02:00 AM,44.97,,,,,
45521,07/23/25 07:03:00 AM,45.05,,,,,
45522,07/23/25 07:04:00 AM,45.05,,,,,
45523,07/23/25 07:05:00 AM,44.97,,,,,
45524,07/23/25 07:06:00 AM,45.05,,,,,
45525,07/23/25 07:07:00 AM,45.05,,,,,
45526,07/23/25 07:08:00 AM,45.05,,,,,
45527,07/23/25 07:09:00 AM,44.97,,,,,
45528,07/23/25 07:10:00 AM,44.97,,,,,
45529,07/23/25 07:11:00 AM,45.05,,,,,
45530,07/23/25 07:12:00 AM,44.97,,,,,
45531,07/23/25 07:13:00 AM,44.97,,,,,
45532,07/23/25 07:14:00 AM,44.97,,,,,
45533,07/23/25 07:15:00 AM,44.97,,,,,
45534,07/23/25 07:16:00 AM,44.89,,,,,
45535,07/23/25 07:17:00 AM,44.89,,,,,
45536,07/23/25 07:18:00 AM,44.97,,,,,
45537,07/23/25 07:19:00 AM,44.89,,,,,
45538,07/23/25 07:20:00 AM,44.97,,,,,
45539,07/23/25 07:21:00 AM,44.89,,,,,
45540,07/23/25 07:22:00 AM,44.89,,,,,
45541,07/23/25 07:23:00 AM,44.89,,,,,
45542,07/23/25 07:24:00 AM,44.89,,,,,
45543,07/23/25 07:25:00 AM,44.89,,,,,
45544,07/23/25 07:26:00 AM,44.81,,,,,
45545,07/23/25 07:27:00 AM,44.89,,,,,
45546,07/23/25 07:28:00 AM,44.81,,,,,
45547,07/23/25 07:29:00 AM,44.81,,,,,
45548,07/23/25 07:30:00 AM,44.89,,,,,
45549,07/23/25 07:31:00 AM,44.89,,,,,
45550,07/23/25 07:32:00 AM,44.89,,,,,
45551,07/23/25 07:33:00 AM,44.89,,,,,
45552,07/23/25 07:34:00 AM,44.89,,,,,
45553,07/23/25 07:35:00 AM,44.89,,,,,
45554,07/23/25 07:36:00 AM,44.89,,,,,
45555,07/23/25 07:37:00 AM,44.81,,,,,
45556,07/23/25 07:38:00 AM,44.81,,,,,
45557,07/23/25 07:39:00 AM,44.81,,,,,
45558,07/23/25 07:40:00 AM,44.89,,,,,
45559,07/23/25 07:41:00 AM,44.81,,,,,
45560,07/23/25 07:42:00 AM,44.81,,,,,
45561,07/23/25 07:43:00 AM,44.81,,,,,
45562,07/23/25 07:44:00 AM,44.89,,,,,
45563,07/23/25 07:45:00 AM,44.81,,,,,
45564,07/23/25 07:46:00 AM,44.89,,,,,
45565,07/23/25 07:47:00 AM,44.81,,,,,
45566,07/23/25 07:48:00 AM,44.74,,,,,
45567,07/23/25 07:49:00 AM,44.81,,,,,
45568,07/23/25 07:50:00 AM,44.81,,,,,
45569,07/23/25 07:51:00 AM,44.81,,,,,
45570,07/23/25 07:52:00 AM,44.81,,,,,
45571,07/23/25 07:53:00 AM,44.81,,,,,
45572,07/23/25 07:54:00 AM,44.74,,,,,
45573,07/23/25 07:55:00 AM,44.81,,,,,
45574,07/23/25 07:56:00 AM,44.89,,,,,
45575,07/23/25 07:57:00 AM,44.89,,,,,
45576,07/23/25 07:58:00 AM,44.81,,,,,
45577,07/23/25 07:59:00 AM,44.81,,,,,
45578,07/23/25 08:00:00 AM,44.89,,,,,
45579,07/23/25 08:01:00 AM,44.74,,,,,
45580,07/23/25 08:02:00 AM,44.81,,,,,
45581,07/23/25 08:03:00 AM,44.81,,,,,
45582,07/23/25 08:04:00 AM,44.81,,,,,
45583,07/23/25 08:05:00 AM,44.74,,,,,
45584,07/23/25 08:06:00 AM,44.81,,,,,
45585,07/23/25 08:07:00 AM,44.74,,,,,
45586,07/23/25 08:08:00 AM,44.89,,,,,
45587,07/23/25 08:09:00 AM,44.81,,,,,
45588,07/23/25 08:10:00 AM,44.74,,,,,
45589,07/23/25 08:11:00 AM,44.81,,,,,
45590,07/23/25 08:12:00 AM,44.74,,,,,
45591,07/23/25 08:13:00 AM,44.81,,,,,
45592,07/23/25 08:14:00 AM,44.81,,,,,
45593,07/23/25 08:15:00 AM,44.74,,,,,
45594,07/23/25 08:16:00 AM,44.66,,,,,
45595,07/23/25 08:17:00 AM,44.74,,,,,
45596,07/23/25 08:18:00 AM,44.74,,,,,
45597,07/23/25 08:19:00 AM,44.81,,,,,
45598,07/23/25 08:20:00 AM,44.81,,,,,
45599,07/23/25 08:21:00 AM,44.74,,,,,
45600,07/23/25 08:22:00 AM,44.89,,,,,
45601,07/23/25 08:23:00 AM,44.81,,,,,
45602,07/23/25 08:24:00 AM,44.81,,,,,
45603,07/23/25 08:25:00 AM,44.74,,,,,
45604,07/23/25 08:26:00 AM,44.81,,,,,
45605,07/23/25 08:27:00 AM,44.81,,,,,
45606,07/23/25 08:28:00 AM,44.81,,,,,
45607,07/23/25 08:29:00 AM,44.81,,,,,
45608,07/23/25 08:30:00 AM,44.74,,,,,
45609,07/23/25 08:31:00 AM,44.81,,,,,
45610,07/23/25 08:32:00 AM,44.81,,,,,
45611,07/23/25 08:33:00 AM,44.81,,,,,
45612,07/23/25 08:34:00 AM,44.89,,,,,
45613,07/23/25 08:35:00 AM,44.81,,,,,
45614,07/23/25 08:36:00 AM,44.81,,,,,
45615,07/23/25 08:37:00 AM,44.74,,,,,
45616,07/23/25 08:38:00 AM,44.74,,,,,
45617,07/23/25 08:39:00 AM,44.89,,,,,
45618,07/23/25 08:40:00 AM,44.81,,,,,
45619,07/23/25 08:41:00 AM,44.81,,,,,
45620,07/23/25 08:42:00 AM,44.81,,,,,
45621,07/23/25 08:43:00 AM,44.81,,,,,
45622,07/23/25 08:44:00 AM,44.81,,,,,
45623,07/23/25 08:45:00 AM,44.81,,,,,
45624,07/23/25 08:46:00 AM,44.89,,,,,
45625,07/23/25 08:47:00 AM,44.81,,,,,
45626,07/23/25 08:48:00 AM,44.89,,,,,
45627,07/23/25 08:49:00 AM,44.81,,,,,
45628,07/23/25 08:50:00 AM,44.81,,,,,
45629,07/23/25 08:51:00 AM,44.89,,,,,
45630,07/23/25 08:52:00 AM,44.81,,,,,
45631,07/23/25 08:53:00 AM,44.81,,,,,
45632,07/23/25 08:54:00 AM,44.81,,,,,
45633,07/23/25 08:55:00 AM,44.81,,,,,
45634,07/23/25 08:56:00 AM,44.89,,,,,
45635,07/23/25 08:57:00 AM,44.89,,,,,
45636,07/23/25 08:58:00 AM,44.89,,,,,
45637,07/23/25 08:59:00 AM,44.81,,,,,
45638,07/23/25 09:00:00 AM,44.81,,,,,
45639,07/23/25 09:01:00 AM,44.89,,,,,
45640,07/23/25 09:02:00 AM,44.97,,,,,
45641,07/23/25 09:03:00 AM,44.97,,,,,
45642,07/23/25 09:04:00 AM,44.89,,,,,
45643,07/23/25 09:05:00 AM,44.89,,,,,
45644,07/23/25 09:06:00 AM,44.97,,,,,
45645,07/23/25 09:07:00 AM,44.81,,,,,
45646,07/23/25 09:08:00 AM,44.89,,,,,
45647,07/23/25 09:09:00 AM,44.89,,,,,
45648,07/23/25 09:10:00 AM,44.89,,,,,
45649,07/23/25 09:11:00 AM,44.81,,,,,
45650,07/23/25 09:12:00 AM,44.97,,,,,
45651,07/23/25 09:13:00 AM,44.89,,,,,
45652,07/23/25 09:14:00 AM,44.97,,,,,
45653,07/23/25 09:15:00 AM,44.97,,,,,
45654,07/23/25 09:16:00 AM,44.89,,,,,
45655,07/23/25 09:17:00 AM,44.89,,,,,
45656,07/23/25 09:18:00 AM,44.89,,,,,
45657,07/23/25 09:19:00 AM,44.97,,,,,
45658,07/23/25 09:20:00 AM,44.97,,,,,
45659,07/23/25 09:21:00 AM,45.05,,,,,
45660,07/23/25 09:22:00 AM,44.97,,,,,
45661,07/23/25 09:23:00 AM,45.05,,,,,
45662,07/23/25 09:24:00 AM,44.97,,,,,
45663,07/23/25 09:25:00 AM,45.05,,,,,
45664,07/23/25 09:26:00 AM,45.05,,,,,
45665,07/23/25 09:27:00 AM,44.97,,,,,
45666,07/23/25 09:28:00 AM,45.05,,,,,
45667,07/23/25 09:29:00 AM,45.05,,,,,
45668,07/23/25 09:30:00 AM,44.97,,,,,
45669,07/23/25 09:31:00 AM,45.05,,,,,
45670,07/23/25 09:32:00 AM,45.12,,,,,
45671,07/23/25 09:33:00 AM,45.05,,,,,
45672,07/23/25 09:34:00 AM,45.05,,,,,
45673,07/23/25 09:35:00 AM,45.05,,,,,
45674,07/23/25 09:36:00 AM,45.05,,,,,
45675,07/23/25 09:37:00 AM,45.05,,,,,
45676,07/23/25 09:38:00 AM,45.12,,,,,
45677,07/23/25 09:39:00 AM,45.12,,,,,
45678,07/23/25 09:40:00 AM,45.12,,,,,
45679,07/23/25 09:41:00 AM,45.20,,,,,
45680,07/23/25 09:42:00 AM,45.12,,,,,
45681,07/23/25 09:43:00 AM,45.12,,,,,
45682,07/23/25 09:44:00 AM,45.12,,,,,
45683,07/23/25 09:45:00 AM,45.05,,,,,
45684,07/23/25 09:46:00 AM,45.12,,,,,
45685,07/23/25 09:47:00 AM,45.20,,,,,
45686,07/23/25 09:48:00 AM,45.12,,,,,
45687,07/23/25 09:49:00 AM,45.20,,,,,
45688,07/23/25 09:50:00 AM,45.20,,,,,
45689,07/23/25 09:51:00 AM,45.20,,,,,
45690,07/23/25 09:52:00 AM,45.20,,,,,
45691,07/23/25 09:53:00 AM,45.12,,,,,
45692,07/23/25 09:54:00 AM,45.20,,,,,
45693,07/23/25 09:55:00 AM,45.20,,,,,
45694,07/23/25 09:56:00 AM,45.20,,,,,
45695,07/23/25 09:57:00 AM,45.20,,,,,
45696,07/23/25 09:58:00 AM,45.20,,,,,
45697,07/23/25 09:59:00 AM,45.28,,,,,
45698,07/23/25 10:00:00 AM,45.20,,,,,
45699,07/23/25 10:01:00 AM,45.28,,,,,
45700,07/23/25 10:02:00 AM,45.20,,,,,
45701,07/23/25 10:03:00 AM,45.28,,,,,
