"Plot Title: C8"
"#","Date Time, GMT-08:00","Temp, °F (LGR S/N: 21715628, SEN S/N: 21715628)","Intensity, lum/ft² (LGR S/N: 21715628, SEN S/N: 21715628)","Button Down (LGR S/N: 21715628, SEN S/N: 21715628)","Button Up (LGR S/N: 21715628, SEN S/N: 21715628)","Host Connected (LGR S/N: 21715628, SEN S/N: 21715628)","End Of File (LGR S/N: 21715628, SEN S/N: 21715628)"
31273,06/08/25 11:00:00 PM,26.13,0.07,,,,
31274,06/08/25 11:15:00 PM,26.05,0.02,,,,
31275,06/08/25 11:30:00 PM,25.89,0.00,,,,
31276,06/08/25 11:45:00 PM,25.97,0.00,,,,
31277,06/09/25 12:00:00 AM,25.89,0.00,,,,
31278,06/09/25 12:15:00 AM,25.89,0.00,,,,
31279,06/09/25 12:30:00 AM,25.89,0.00,,,,
31280,06/09/25 12:45:00 AM,25.82,0.00,,,,
31281,06/09/25 01:00:00 AM,25.74,0.00,,,,
31282,06/09/25 01:15:00 AM,25.82,0.00,,,,
31283,06/09/25 01:30:00 AM,25.74,0.00,,,,
31284,06/09/25 01:45:00 AM,25.66,0.00,,,,
31285,06/09/25 02:00:00 AM,25.66,0.00,,,,
31286,06/09/25 02:15:00 AM,25.66,0.00,,,,
31287,06/09/25 02:30:00 AM,25.59,0.02,,,,
31288,06/09/25 02:45:00 AM,25.59,0.09,,,,
31289,06/09/25 03:00:00 AM,25.66,0.25,,,,
31290,06/09/25 03:15:00 AM,25.66,0.76,,,,
31291,06/09/25 03:30:00 AM,25.51,1.94,,,,
31292,06/09/25 03:45:00 AM,25.59,4.47,,,,
31293,06/09/25 04:00:00 AM,25.59,8.87,,,,
31294,06/09/25 04:15:00 AM,25.59,19.79,,,,
31295,06/09/25 04:30:00 AM,25.74,29.12,,,,
31296,06/09/25 04:45:00 AM,25.89,36.31,,,,
31297,06/09/25 05:00:00 AM,26.05,49.32,,,,
31298,06/09/25 05:15:00 AM,26.05,68.26,,,,
31299,06/09/25 05:30:00 AM,26.13,84.88,,,,
31300,06/09/25 05:45:00 AM,26.05,99.15,,,,
31301,06/09/25 06:00:00 AM,26.05,107.92,,,,
31302,06/09/25 06:15:00 AM,26.13,124.15,,,,
31303,06/09/25 06:30:00 AM,26.20,154.00,,,,
31304,06/09/25 06:45:00 AM,26.36,199.30,,,,
31305,06/09/25 07:00:00 AM,26.51,202.63,,,,
31306,06/09/25 07:15:00 AM,26.82,237.83,,,,
31307,06/09/25 07:30:00 AM,26.82,301.69,,,,
31308,06/09/25 07:45:00 AM,27.05,290.99,,,,
31309,06/09/25 08:00:00 AM,27.36,306.92,,,,
31310,06/09/25 08:15:00 AM,27.36,281.47,,,,
31311,06/09/25 08:30:00 AM,27.52,341.88,,,,
31312,06/09/25 08:45:00 AM,27.98,403.60,,,,
31313,06/09/25 09:00:00 AM,28.21,385.29,,,,
31314,06/09/25 09:15:00 AM,28.98,547.49,,,,
31315,06/09/25 09:30:00 AM,29.45,498.26,,,,
31316,06/09/25 09:45:00 AM,29.22,316.08,,,,
31317,06/09/25 10:00:00 AM,29.60,502.30,,,,
31318,06/09/25 10:15:00 AM,30.91,625.26,,,,
31319,06/09/25 10:30:00 AM,30.91,676.15,,,,
31320,06/09/25 10:45:00 AM,31.07,459.49,,,,
31321,06/09/25 11:00:00 AM,31.53,597.43,,,,
31322,06/09/25 11:15:00 AM,30.99,705.64,,,,
31323,06/09/25 11:30:00 AM,30.91,527.98,,,,
31324,06/09/25 11:45:00 AM,31.30,587.68,,,,
31325,06/09/25 12:00:00 PM,31.07,570.32,,,,
31326,06/09/25 12:15:00 PM,31.84,598.62,,,,
31327,06/09/25 12:30:00 PM,32.15,626.21,,,,
31328,06/09/25 12:45:00 PM,32.61,666.88,,,,
31329,06/09/25 01:00:00 PM,32.84,636.20,,,,
31330,06/09/25 01:15:00 PM,33.23,693.51,,,,
31331,06/09/25 01:30:00 PM,33.93,706.83,,,,
31332,06/09/25 01:45:00 PM,33.85,676.63,,,,
31333,06/09/25 02:00:00 PM,33.77,787.93,,,,
31334,06/09/25 02:15:00 PM,34.00,558.19,,,,
31335,06/09/25 02:30:00 PM,34.31,668.54,,,,
31336,06/09/25 02:45:00 PM,34.47,607.42,,,,
31337,06/09/25 03:00:00 PM,34.47,588.63,,,,
31338,06/09/25 03:15:00 PM,34.39,618.12,,,,
31339,06/09/25 03:30:00 PM,34.23,510.15,,,,
31340,06/09/25 03:45:00 PM,34.77,701.60,,,,
31341,06/09/25 04:00:00 PM,34.85,639.05,,,,
31342,06/09/25 04:15:00 PM,34.08,457.47,,,,
31343,06/09/25 04:30:00 PM,33.85,346.76,,,,
31344,06/09/25 04:45:00 PM,34.16,584.83,,,,
31345,06/09/25 05:00:00 PM,34.00,334.87,,,,
31346,06/09/25 05:15:00 PM,34.08,424.77,,,,
31347,06/09/25 05:30:00 PM,34.39,498.02,,,,
31348,06/09/25 05:45:00 PM,34.39,425.24,,,,
31349,06/09/25 06:00:00 PM,34.23,279.21,,,,
31350,06/09/25 06:15:00 PM,34.08,382.67,,,,
31351,06/09/25 06:30:00 PM,33.85,366.14,,,,
31352,06/09/25 06:45:00 PM,33.77,327.02,,,,
31353,06/09/25 07:00:00 PM,33.62,255.91,,,,
31354,06/09/25 07:15:00 PM,33.31,195.26,,,,
31355,06/09/25 07:30:00 PM,33.08,159.64,,,,
31356,06/09/25 07:45:00 PM,32.92,123.26,,,,
31357,06/09/25 08:00:00 PM,32.69,95.96,,,,
31358,06/09/25 08:15:00 PM,32.54,79.88,,,,
31359,06/09/25 08:30:00 PM,32.30,51.21,,,,
31360,06/09/25 08:45:00 PM,32.07,48.24,,,,
31361,06/09/25 09:00:00 PM,32.23,41.17,,,,
31362,06/09/25 09:15:00 PM,31.92,21.75,,,,
31363,06/09/25 09:30:00 PM,31.69,13.02,,,,
31364,06/09/25 09:45:00 PM,31.69,7.20,,,,
31365,06/09/25 10:00:00 PM,31.69,3.67,,,,
31366,06/09/25 10:15:00 PM,31.53,1.60,,,,
31367,06/09/25 10:30:00 PM,31.53,0.67,,,,
31368,06/09/25 10:45:00 PM,31.38,0.20,,,,
31369,06/09/25 11:00:00 PM,31.45,0.04,,,,
31370,06/09/25 11:15:00 PM,31.38,0.00,,,,
31371,06/09/25 11:30:00 PM,31.22,0.00,,,,
31372,06/09/25 11:45:00 PM,31.15,0.00,,,,
31373,06/10/25 12:00:00 AM,31.07,0.00,,,,
31374,06/10/25 12:15:00 AM,30.91,0.00,,,,
31375,06/10/25 12:30:00 AM,30.68,0.00,,,,
31376,06/10/25 12:45:00 AM,30.61,0.00,,,,
31377,06/10/25 01:00:00 AM,30.45,0.00,,,,
31378,06/10/25 01:15:00 AM,30.37,0.00,,,,
31379,06/10/25 01:30:00 AM,29.91,0.00,,,,
31380,06/10/25 01:45:00 AM,29.68,0.00,,,,
31381,06/10/25 02:00:00 AM,29.37,0.00,,,,
31382,06/10/25 02:15:00 AM,28.98,0.00,,,,
31383,06/10/25 02:30:00 AM,28.98,0.02,,,,
31384,06/10/25 02:45:00 AM,28.60,0.07,,,,
31385,06/10/25 03:00:00 AM,28.29,0.24,,,,
31386,06/10/25 03:15:00 AM,28.37,0.71,,,,
31387,06/10/25 03:30:00 AM,27.98,1.80,,,,
31388,06/10/25 03:45:00 AM,27.52,4.07,,,,
31389,06/10/25 04:00:00 AM,27.44,7.78,,,,
31390,06/10/25 04:15:00 AM,27.13,12.58,,,,
31391,06/10/25 04:30:00 AM,27.21,21.17,,,,
31392,06/10/25 04:45:00 AM,27.28,26.56,,,,
31393,06/10/25 05:00:00 AM,27.13,37.70,,,,
31394,06/10/25 05:15:00 AM,27.21,41.75,,,,
31395,06/10/25 05:30:00 AM,27.28,49.11,,,,
31396,06/10/25 05:45:00 AM,27.52,55.15,,,,
31397,06/10/25 06:00:00 AM,27.52,56.46,,,,
31398,06/10/25 06:15:00 AM,26.90,60.66,,,,
31399,06/10/25 06:30:00 AM,26.36,66.86,,,,
31400,06/10/25 06:45:00 AM,26.67,72.54,,,,
31401,06/10/25 07:00:00 AM,26.67,151.20,,,,
31402,06/10/25 07:15:00 AM,26.44,173.68,,,,
31403,06/10/25 07:30:00 AM,25.82,193.53,,,,
31404,06/10/25 07:45:00 AM,25.43,215.53,,,,
31405,06/10/25 08:00:00 AM,25.74,237.41,,,,
31406,06/10/25 08:15:00 AM,26.28,259.47,,,,
31407,06/10/25 08:30:00 AM,26.90,281.59,,,,
31408,06/10/25 08:45:00 AM,27.52,304.66,,,,
31409,06/10/25 09:00:00 AM,28.06,328.56,,,,
31410,06/10/25 09:15:00 AM,28.44,351.39,,,,
31411,06/10/25 09:30:00 AM,28.83,373.99,,,,
31412,06/10/25 09:45:00 AM,29.22,398.01,,,,
31413,06/10/25 10:00:00 AM,29.60,422.15,,,,
31414,06/10/25 10:15:00 AM,29.99,444.98,,,,
31415,06/10/25 10:30:00 AM,30.30,466.39,,,,
31416,06/10/25 10:45:00 AM,31.15,488.74,,,,
31417,06/10/25 11:00:00 AM,31.76,511.81,,,,
31418,06/10/25 11:15:00 AM,32.46,532.27,,,,
31419,06/10/25 11:30:00 AM,32.77,551.29,,,,
31420,06/10/25 11:45:00 AM,33.00,570.08,,,,
31421,06/10/25 12:00:00 PM,33.54,587.20,,,,
31422,06/10/25 12:15:00 PM,34.00,602.66,,,,
31423,06/10/25 12:30:00 PM,34.47,618.12,,,,
31424,06/10/25 12:45:00 PM,35.01,630.49,,,,
31425,06/10/25 01:00:00 PM,35.39,645.47,,,,
31426,06/10/25 01:15:00 PM,35.62,661.64,,,,
31427,06/10/25 01:30:00 PM,35.78,673.77,,,,
31428,06/10/25 01:45:00 PM,36.01,687.81,,,,
31429,06/10/25 02:00:00 PM,36.16,695.89,,,,
31430,06/10/25 02:15:00 PM,36.32,704.45,,,,
31431,06/10/25 02:30:00 PM,36.47,711.59,,,,
31432,06/10/25 02:45:00 PM,36.55,709.21,,,,
31433,06/10/25 03:00:00 PM,36.63,747.50,,,,
31434,06/10/25 03:15:00 PM,36.63,726.57,,,,
31435,06/10/25 03:30:00 PM,36.63,703.50,,,,
31436,06/10/25 03:45:00 PM,36.63,684.24,,,,
31437,06/10/25 04:00:00 PM,36.55,672.11,,,,
31438,06/10/25 04:15:00 PM,36.55,655.22,,,,
31439,06/10/25 04:30:00 PM,36.55,651.18,,,,
31440,06/10/25 04:45:00 PM,36.55,657.60,,,,
31441,06/10/25 05:00:00 PM,36.24,624.07,,,,
31442,06/10/25 05:15:00 PM,36.16,554.86,,,,
31443,06/10/25 05:30:00 PM,35.70,489.46,,,,
31444,06/10/25 05:45:00 PM,35.78,560.33,,,,
31445,06/10/25 06:00:00 PM,35.70,544.39,,,,
31446,06/10/25 06:15:00 PM,35.70,485.89,,,,
31447,06/10/25 06:30:00 PM,35.47,442.72,,,,
31448,06/10/25 06:45:00 PM,35.08,337.48,,,,
31449,06/10/25 07:00:00 PM,34.39,241.93,,,,
31450,06/10/25 07:15:00 PM,33.93,221.06,,,,
31451,06/10/25 07:30:00 PM,33.62,177.42,,,,
31452,06/10/25 07:45:00 PM,33.54,238.72,,,,
31453,06/10/25 08:00:00 PM,33.54,247.11,,,,
31454,06/10/25 08:15:00 PM,33.46,265.30,,,,
31455,06/10/25 08:30:00 PM,33.38,206.26,,,,
31456,06/10/25 08:45:00 PM,33.00,149.18,,,,
31457,06/10/25 09:00:00 PM,32.38,98.58,,,,
31458,06/10/25 09:15:00 PM,32.38,65.88,,,,
31459,06/10/25 09:30:00 PM,32.07,33.86,,,,
31460,06/10/25 09:45:00 PM,31.92,13.32,,,,
31461,06/10/25 10:00:00 PM,31.84,5.56,,,,
31462,06/10/25 10:15:00 PM,31.61,2.34,,,,
31463,06/10/25 10:30:00 PM,31.45,0.98,,,,
31464,06/10/25 10:45:00 PM,31.30,0.34,,,,
31465,06/10/25 11:00:00 PM,30.99,0.09,,,,
31466,06/10/25 11:15:00 PM,30.76,0.04,,,,
31467,06/10/25 11:30:00 PM,30.37,0.00,,,,
31468,06/10/25 11:45:00 PM,30.06,0.00,,,,
31469,06/11/25 12:00:00 AM,30.37,0.00,,,,
31470,06/11/25 12:15:00 AM,29.99,0.00,,,,
31471,06/11/25 12:30:00 AM,29.83,0.00,,,,
31472,06/11/25 12:45:00 AM,29.37,0.00,,,,
31473,06/11/25 01:00:00 AM,28.44,0.00,,,,
31474,06/11/25 01:15:00 AM,27.05,0.00,,,,
31475,06/11/25 01:30:00 AM,25.97,0.00,,,,
31476,06/11/25 01:45:00 AM,24.89,0.00,,,,
31477,06/11/25 02:00:00 AM,23.73,0.00,,,,
31478,06/11/25 02:15:00 AM,22.65,0.02,,,,
31479,06/11/25 02:30:00 AM,21.88,0.04,,,,
31480,06/11/25 02:45:00 AM,21.42,0.09,,,,
31481,06/11/25 03:00:00 AM,21.11,0.31,,,,
31482,06/11/25 03:15:00 AM,21.03,1.00,,,,
31483,06/11/25 03:30:00 AM,20.80,2.42,,,,
31484,06/11/25 03:45:00 AM,20.64,5.49,,,,
31485,06/11/25 04:00:00 AM,20.49,10.77,,,,
31486,06/11/25 04:15:00 AM,20.33,18.05,,,,
31487,06/11/25 04:30:00 AM,20.26,24.66,,,,
31488,06/11/25 04:45:00 AM,20.33,32.73,,,,
31489,06/11/25 05:00:00 AM,20.18,39.21,,,,
31490,06/11/25 05:15:00 AM,20.10,56.10,,,,
31491,06/11/25 05:30:00 AM,20.49,93.08,,,,
31492,06/11/25 05:45:00 AM,20.95,88.71,,,,
31493,06/11/25 06:00:00 AM,21.18,78.72,,,,
31494,06/11/25 06:15:00 AM,21.34,109.88,,,,
31495,06/11/25 06:30:00 AM,21.72,137.29,,,,
31496,06/11/25 06:45:00 AM,21.96,144.54,,,,
31497,06/11/25 07:00:00 AM,22.19,196.69,,,,
31498,06/11/25 07:15:00 AM,22.65,232.48,,,,
31499,06/11/25 07:30:00 AM,23.04,277.43,,,,
31500,06/11/25 07:45:00 AM,23.35,284.45,,,,
31501,06/11/25 08:00:00 AM,23.73,332.01,,,,
31502,06/11/25 08:15:00 AM,24.50,443.55,,,,
31503,06/11/25 08:30:00 AM,25.12,503.49,,,,
31504,06/11/25 08:45:00 AM,25.97,519.18,,,,
31505,06/11/25 09:00:00 AM,26.44,470.79,,,,
31506,06/11/25 09:15:00 AM,26.05,499.21,,,,
31507,06/11/25 09:30:00 AM,26.90,670.92,,,,
31508,06/11/25 09:45:00 AM,27.75,654.75,,,,
31509,06/11/25 10:00:00 AM,27.28,387.31,,,,
31510,06/11/25 10:15:00 AM,28.44,629.78,,,,
31511,06/11/25 10:30:00 AM,29.52,755.59,,,,
31512,06/11/25 10:45:00 AM,29.83,717.30,,,,
31513,06/11/25 11:00:00 AM,30.61,935.15,,,,
31514,06/11/25 11:15:00 AM,31.61,794.35,,,,
31515,06/11/25 11:30:00 AM,32.46,900.90,,,,
31516,06/11/25 11:45:00 AM,33.31,892.82,,,,
31517,06/11/25 12:00:00 PM,33.15,924.69,,,,
31518,06/11/25 12:15:00 PM,33.15,839.54,,,,
31519,06/11/25 12:30:00 PM,33.23,969.87,,,,
31520,06/11/25 12:45:00 PM,33.77,956.56,,,,
31521,06/11/25 01:00:00 PM,34.62,837.88,,,,
31522,06/11/25 01:15:00 PM,33.69,941.10,,,,
31523,06/11/25 01:30:00 PM,33.85,1081.18,,,,
31524,06/11/25 01:45:00 PM,33.46,847.63,,,,
31525,06/11/25 02:00:00 PM,33.46,1094.50,,,,
31526,06/11/25 02:15:00 PM,33.46,823.85,,,,
31527,06/11/25 02:30:00 PM,33.46,784.60,,,,
31528,06/11/25 02:45:00 PM,32.46,994.61,,,,
31529,06/11/25 03:00:00 PM,33.00,1006.50,,,,
31530,06/11/25 03:15:00 PM,33.38,965.35,,,,
31531,06/11/25 03:30:00 PM,33.31,931.11,,,,
31532,06/11/25 03:45:00 PM,32.92,923.50,,,,
31533,06/11/25 04:00:00 PM,33.15,904.47,,,,
31534,06/11/25 04:15:00 PM,33.54,874.27,,,,
31535,06/11/25 04:30:00 PM,33.23,850.48,,,,
31536,06/11/25 04:45:00 PM,33.62,823.85,,,,
31537,06/11/25 05:00:00 PM,33.77,813.62,,,,
31538,06/11/25 05:15:00 PM,34.77,763.20,,,,
31539,06/11/25 05:30:00 PM,34.85,727.76,,,,
31540,06/11/25 05:45:00 PM,35.24,717.30,,,,
31541,06/11/25 06:00:00 PM,35.16,641.91,,,,
31542,06/11/25 06:15:00 PM,35.24,518.00,,,,
31543,06/11/25 06:30:00 PM,35.32,578.17,,,,
31544,06/11/25 06:45:00 PM,34.93,612.89,,,,
31545,06/11/25 07:00:00 PM,34.93,549.15,,,,
31546,06/11/25 07:15:00 PM,34.54,416.92,,,,
31547,06/11/25 07:30:00 PM,33.62,196.45,,,,
31548,06/11/25 07:45:00 PM,32.54,147.75,,,,
31549,06/11/25 08:00:00 PM,31.15,111.45,,,,
31550,06/11/25 08:15:00 PM,30.37,105.03,,,,
31551,06/11/25 08:30:00 PM,29.45,96.56,,,,
31552,06/11/25 08:45:00 PM,28.52,69.36,,,,
31553,06/11/25 09:00:00 PM,28.21,46.21,,,,
31554,06/11/25 09:15:00 PM,28.06,39.79,,,,
31555,06/11/25 09:30:00 PM,27.05,20.44,,,,
31556,06/11/25 09:45:00 PM,26.98,10.69,,,,
31557,06/11/25 10:00:00 PM,25.97,5.64,,,,
31558,06/11/25 10:15:00 PM,25.74,2.79,,,,
31559,06/11/25 10:30:00 PM,25.89,1.03,,,,
31560,06/11/25 10:45:00 PM,25.97,0.38,,,,
31561,06/11/25 11:00:00 PM,25.74,0.14,,,,
31562,06/11/25 11:15:00 PM,25.66,0.04,,,,
31563,06/11/25 11:30:00 PM,25.28,0.02,,,,
31564,06/11/25 11:45:00 PM,24.89,0.00,,,,
31565,06/12/25 12:00:00 AM,24.66,0.00,,,,
31566,06/12/25 12:15:00 AM,24.50,0.00,,,,
31567,06/12/25 12:30:00 AM,24.27,0.00,,,,
31568,06/12/25 12:45:00 AM,24.04,0.00,,,,
31569,06/12/25 01:00:00 AM,23.81,0.00,,,,
31570,06/12/25 01:15:00 AM,23.73,0.00,,,,
31571,06/12/25 01:30:00 AM,23.58,0.00,,,,
31572,06/12/25 01:45:00 AM,23.50,0.00,,,,
31573,06/12/25 02:00:00 AM,23.35,0.00,,,,
31574,06/12/25 02:15:00 AM,23.19,0.02,,,,
31575,06/12/25 02:30:00 AM,23.19,0.05,,,,
31576,06/12/25 02:45:00 AM,22.88,0.14,,,,
31577,06/12/25 03:00:00 AM,22.81,0.43,,,,
31578,06/12/25 03:15:00 AM,22.88,1.16,,,,
31579,06/12/25 03:30:00 AM,23.04,2.98,,,,
31580,06/12/25 03:45:00 AM,22.96,6.32,,,,
31581,06/12/25 04:00:00 AM,22.88,11.86,,,,
31582,06/12/25 04:15:00 AM,22.73,19.72,,,,
31583,06/12/25 04:30:00 AM,22.73,28.88,,,,
31584,06/12/25 04:45:00 AM,22.65,37.99,,,,
31585,06/12/25 05:00:00 AM,22.81,48.89,,,,
31586,06/12/25 05:15:00 AM,23.04,60.69,,,,
31587,06/12/25 05:30:00 AM,23.04,64.24,,,,
31588,06/12/25 05:45:00 AM,23.58,71.23,,,,
31589,06/12/25 06:00:00 AM,24.04,91.77,,,,
31590,06/12/25 06:15:00 AM,24.35,93.65,,,,
31591,06/12/25 06:30:00 AM,24.66,94.24,,,,
31592,06/12/25 06:45:00 AM,24.66,109.94,,,,
31593,06/12/25 07:00:00 AM,24.89,144.13,,,,
31594,06/12/25 07:15:00 AM,25.59,217.85,,,,
31595,06/12/25 07:30:00 AM,26.44,258.17,,,,
31596,06/12/25 07:45:00 AM,26.51,304.78,,,,
31597,06/12/25 08:00:00 AM,26.98,387.31,,,,
31598,06/12/25 08:15:00 AM,27.44,437.13,,,,
31599,06/12/25 08:30:00 AM,27.83,488.98,,,,
31600,06/12/25 08:45:00 AM,28.06,508.01,,,,
31601,06/12/25 09:00:00 AM,28.29,553.67,,,,
31602,06/12/25 09:15:00 AM,28.67,587.68,,,,
31603,06/12/25 09:30:00 AM,29.06,644.28,,,,
31604,06/12/25 09:45:00 AM,29.60,694.23,,,,
31605,06/12/25 10:00:00 AM,29.91,710.40,,,,
31606,06/12/25 10:15:00 AM,30.37,795.54,,,,
31607,06/12/25 10:30:00 AM,30.84,803.15,,,,
31608,06/12/25 10:45:00 AM,32.23,846.44,,,,
31609,06/12/25 11:00:00 AM,33.31,895.91,,,,
31610,06/12/25 11:15:00 AM,34.31,918.98,,,,
31611,06/12/25 11:30:00 AM,35.24,961.31,,,,
31612,06/12/25 11:45:00 AM,35.24,987.95,,,,
31613,06/12/25 12:00:00 PM,35.47,961.31,,,,
31614,06/12/25 12:15:00 PM,36.32,986.52,,,,
31615,06/12/25 12:30:00 PM,36.94,976.06,,,,
31616,06/12/25 12:45:00 PM,37.17,1006.50,,,,
31617,06/12/25 01:00:00 PM,37.40,970.59,,,,
31618,06/12/25 01:15:00 PM,36.71,921.83,,,,
31619,06/12/25 01:30:00 PM,37.48,882.35,,,,
31620,06/12/25 01:45:00 PM,37.40,820.99,,,,
31621,06/12/25 02:00:00 PM,37.25,792.69,,,,
31622,06/12/25 02:15:00 PM,36.86,649.99,,,,
31623,06/12/25 02:30:00 PM,36.40,615.27,,,,
31624,06/12/25 02:45:00 PM,35.55,610.75,,,,
31625,06/12/25 03:00:00 PM,35.47,543.68,,,,
31626,06/12/25 03:15:00 PM,35.08,407.88,,,,
31627,06/12/25 03:30:00 PM,34.85,387.90,,,,
31628,06/12/25 03:45:00 PM,34.23,318.10,,,,
31629,06/12/25 04:00:00 PM,34.00,351.16,,,,
31630,06/12/25 04:15:00 PM,33.85,238.84,,,,
31631,06/12/25 04:30:00 PM,33.69,246.51,,,,
31632,06/12/25 04:45:00 PM,33.38,123.79,,,,
31633,06/12/25 05:00:00 PM,33.31,186.16,,,,
31634,06/12/25 05:15:00 PM,33.23,123.02,,,,
31635,06/12/25 05:30:00 PM,32.84,115.73,,,,
31636,06/12/25 05:45:00 PM,32.77,82.65,,,,
31637,06/12/25 06:00:00 PM,32.69,75.51,,,,
31638,06/12/25 06:15:00 PM,32.61,60.16,,,,
31639,06/12/25 06:30:00 PM,32.61,47.05,,,,
31640,06/12/25 06:45:00 PM,32.46,49.39,,,,
31641,06/12/25 07:00:00 PM,32.07,53.88,,,,
31642,06/12/25 07:15:00 PM,31.84,43.57,,,,
31643,06/12/25 07:30:00 PM,32.07,36.79,,,,
31644,06/12/25 07:45:00 PM,32.38,32.66,,,,
31645,06/12/25 08:00:00 PM,32.23,20.66,,,,
31646,06/12/25 08:15:00 PM,32.23,16.22,,,,
31647,06/12/25 08:30:00 PM,32.23,13.53,,,,
31648,06/12/25 08:45:00 PM,32.15,9.52,,,,
31649,06/12/25 09:00:00 PM,32.07,6.28,,,,
31650,06/12/25 09:15:00 PM,32.00,4.83,,,,
31651,06/12/25 09:30:00 PM,32.07,2.97,,,,
31652,06/12/25 09:45:00 PM,31.76,1.63,,,,
31653,06/12/25 10:00:00 PM,31.45,1.00,,,,
31654,06/12/25 10:15:00 PM,31.38,0.45,,,,
31655,06/12/25 10:30:00 PM,31.30,0.14,,,,
31656,06/12/25 10:45:00 PM,30.99,0.00,,,,
31657,06/12/25 11:00:00 PM,31.45,0.00,,,,
31658,06/12/25 11:15:00 PM,31.45,0.00,,,,
31659,06/12/25 11:30:00 PM,31.45,0.00,,,,
31660,06/12/25 11:45:00 PM,31.53,0.00,,,,
31661,06/13/25 12:00:00 AM,31.45,0.00,,,,
31662,06/13/25 12:15:00 AM,31.38,0.00,,,,
31663,06/13/25 12:30:00 AM,31.53,0.00,,,,
31664,06/13/25 12:45:00 AM,31.61,0.00,,,,
31665,06/13/25 01:00:00 AM,31.61,0.00,,,,
31666,06/13/25 01:15:00 AM,31.53,0.00,,,,
31667,06/13/25 01:30:00 AM,31.61,0.00,,,,
31668,06/13/25 01:45:00 AM,31.61,0.00,,,,
31669,06/13/25 02:00:00 AM,31.53,0.00,,,,
31670,06/13/25 02:15:00 AM,31.30,0.00,,,,
31671,06/13/25 02:30:00 AM,31.30,0.00,,,,
31672,06/13/25 02:45:00 AM,30.99,0.00,,,,
31673,06/13/25 03:00:00 AM,30.30,0.13,,,,
31674,06/13/25 03:15:00 AM,30.30,0.29,,,,
31675,06/13/25 03:30:00 AM,30.45,0.72,,,,
31676,06/13/25 03:45:00 AM,30.37,1.58,,,,
31677,06/13/25 04:00:00 AM,30.14,3.41,,,,
31678,06/13/25 04:15:00 AM,30.22,7.49,,,,
31679,06/13/25 04:30:00 AM,30.37,11.35,,,,
31680,06/13/25 04:45:00 AM,30.53,16.08,,,,
31681,06/13/25 05:00:00 AM,30.61,22.47,,,,
31682,06/13/25 05:15:00 AM,30.68,27.77,,,,
31683,06/13/25 05:30:00 AM,30.76,25.97,,,,
31684,06/13/25 05:45:00 AM,30.84,39.36,,,,
31685,06/13/25 06:00:00 AM,30.84,38.93,,,,
31686,06/13/25 06:15:00 AM,30.45,53.53,,,,
31687,06/13/25 06:30:00 AM,30.37,58.57,,,,
31688,06/13/25 06:45:00 AM,30.37,75.07,,,,
31689,06/13/25 07:00:00 AM,30.37,72.42,,,,
31690,06/13/25 07:15:00 AM,30.45,105.60,,,,
31691,06/13/25 07:30:00 AM,30.53,102.86,,,,
31692,06/13/25 07:45:00 AM,30.61,121.38,,,,
31693,06/13/25 08:00:00 AM,30.76,140.26,,,,
31694,06/13/25 08:15:00 AM,30.91,137.29,,,,
31695,06/13/25 08:30:00 AM,30.99,126.64,,,,
31696,06/13/25 08:45:00 AM,31.30,161.67,,,,
31697,06/13/25 09:00:00 AM,31.30,166.30,,,,
31698,06/13/25 09:15:00 AM,31.53,207.75,,,,
31699,06/13/25 09:30:00 AM,31.69,197.70,,,,
31700,06/13/25 09:45:00 AM,31.76,204.24,,,,
31701,06/13/25 10:00:00 AM,31.92,253.29,,,,
31702,06/13/25 10:15:00 AM,32.23,241.04,,,,
31703,06/13/25 10:30:00 AM,32.46,256.50,,,,
31704,06/13/25 10:45:00 AM,32.54,260.19,,,,
31705,06/13/25 11:00:00 AM,32.77,308.82,,,,
31706,06/13/25 11:15:00 AM,33.00,339.27,,,,
31707,06/13/25 11:30:00 AM,33.15,354.25,,,,
31708,06/13/25 11:45:00 AM,33.46,388.50,,,,
31709,06/13/25 12:00:00 PM,33.62,413.71,,,,
31710,06/13/25 12:15:00 PM,33.54,367.69,,,,
31711,06/13/25 12:30:00 PM,33.77,446.76,,,,
31712,06/13/25 12:45:00 PM,33.85,422.39,,,,
31713,06/13/25 01:00:00 PM,33.85,405.03,,,,
31714,06/13/25 01:15:00 PM,34.08,494.45,,,,
31715,06/13/25 01:30:00 PM,33.93,437.73,,,,
31716,06/13/25 01:45:00 PM,33.93,459.25,,,,
31717,06/13/25 02:00:00 PM,33.85,424.17,,,,
31718,06/13/25 02:15:00 PM,33.85,418.58,,,,
31719,06/13/25 02:30:00 PM,33.77,418.34,,,,
31720,06/13/25 02:45:00 PM,33.62,405.62,,,,
31721,06/13/25 03:00:00 PM,33.69,452.00,,,,
31722,06/13/25 03:15:00 PM,33.93,418.11,,,,
31723,06/13/25 03:30:00 PM,33.54,394.32,,,,
31724,06/13/25 03:45:00 PM,33.85,450.21,,,,
31725,06/13/25 04:00:00 PM,33.69,419.18,,,,
31726,06/13/25 04:15:00 PM,33.62,369.95,,,,
31727,06/13/25 04:30:00 PM,33.23,331.18,,,,
31728,06/13/25 04:45:00 PM,32.92,252.70,,,,
31729,06/13/25 05:00:00 PM,32.61,290.15,,,,
31730,06/13/25 05:15:00 PM,32.61,263.64,,,,
31731,06/13/25 05:30:00 PM,32.54,220.05,,,,
